section,media_id,media,thumbnail,id,user,user_id,frame,dtype,x,y,width,height,url,Species,Disposition,Category,Fill Level,Count,Haul,Notes,Verification,Haul ID,Lat/Lon,Date/Time,Reviewer ID
NE_Harmony_12/31 singleview,2315102,2022-01-05T17_02_18.235476.mp4,images/139251253.png,139251253,Greg Sanborn,37,42074,box,533.1212723658048,211.16607773851584,69.94550422116929,39.91388928539177,https://cloud.tator.io/85/annotation/2315102?frame=42074,HADDOCK,KEPT,Tally,N/A,31,PRIOR 1,end 44450,Not verified,,,,
NE_Harmony_12/31 singleview,2315118,2022-01-05T18_02_20.829834.mp4,images/139251254.png,139251254,Greg Sanborn,37,53525,box,559.8409542743539,204.80565371024736,36.47806413055412,29.304775737605446,https://cloud.tator.io/85/annotation/2315118?frame=53525,HADDOCK,KEPT,Tally,N/A,6,PRIOR 1,end 54047,Not verified,,,,
NE_Harmony_12/31 singleview,2315138,2022-01-05T19_02_23.131028.mp4,images/139251255.png,139251255,Greg Sanborn,37,33,box,554.751491053678,220.070671378092,64.20556416104601,23.978408376509353,https://cloud.tator.io/85/annotation/2315138?frame=33,HADDOCK,KEPT,Tally,N/A,60,PRIOR 1,end 4343,Not verified,,,,
NE_Harmony_12/31 singleview,2315138,2022-01-05T19_02_23.131028.mp4,images/139251256.png,139251256,Greg Sanborn,37,4461,box,535.0298210735591,209.893992932862,45.276927392699136,31.946497864683842,https://cloud.tator.io/85/annotation/2315138?frame=4461,HADDOCK,KEPT,Tally,N/A,104,CURRENT,end 10003,Not verified,,,,
NE_Harmony_12/31 singleview,2315138,2022-01-05T19_02_23.131028.mp4,images/139251257.png,139251257,Greg Sanborn,37,10111,box,557.9324055665996,217.52650176678432,30.6565514886144,37.565522773092866,https://cloud.tator.io/85/annotation/2315138?frame=10111,HADDOCK,KEPT,Tally,N/A,133,PRIOR 1,end 16565,Not verified,,,,
NE_Harmony_12/31 singleview,2315138,2022-01-05T19_02_23.131028.mp4,images/139251258.png,139251258,Greg Sanborn,37,16621,box,549.6620278330023,181.9081272084804,32.30116235104717,77.04892800624312,https://cloud.tator.io/85/annotation/2315138?frame=16621,HADDOCK,KEPT,Tally,N/A,47,PRIOR 1,end 18883,Not verified,,,,
NE_Harmony_12/31 singleview,2315138,2022-01-05T19_02_23.131028.mp4,images/139251259.png,139251259,Greg Sanborn,37,19055,box,550.934393638171,188.90459363957615,55.32327507348556,97.10767629907416,https://cloud.tator.io/85/annotation/2315138?frame=19055,HADDOCK,KEPT,Tally,N/A,71,PRIOR 1,end 22371,Not verified,,,,
NE_Harmony_12/31 singleview,2315138,2022-01-05T19_02_23.131028.mp4,images/139251260.png,139251260,Greg Sanborn,37,23726,box,527.3956262425446,216.2544169611305,88.80069277586023,42.15049101432936,https://cloud.tator.io/85/annotation/2315138?frame=23726,HADDOCK,KEPT,Tally,N/A,83,PRIOR 1,end 27484,Not verified,,,,
NE_Harmony_12/31 singleview,2315138,2022-01-05T19_02_23.131028.mp4,images/139251261.png,139251261,Greg Sanborn,37,27781,box,550.934393638171,176.81978798586576,32.68523826366963,79.92867827180304,https://cloud.tator.io/85/annotation/2315138?frame=27781,HADDOCK,KEPT,Tally,N/A,171,PRIOR 1,end 35781,Not verified,,,,
NE_Harmony_12/31 singleview,2315138,2022-01-05T19_02_23.131028.mp4,images/139251262.png,139251262,Greg Sanborn,37,35876,box,538.2107355864807,192.72084805653697,64.1819024503287,48.56749550174513,https://cloud.tator.io/85/annotation/2315138?frame=35876,HADDOCK,KEPT,Tally,N/A,141,PRIOR 1,end 41860,Not verified,,,,
NE_Harmony_12/31 singleview,2315138,2022-01-05T19_02_23.131028.mp4,images/139251263.png,139251263,Greg Sanborn,37,42031,box,557.9324055665996,192.72084805653697,27.895815292295424,76.72700470419936,https://cloud.tator.io/85/annotation/2315138?frame=42031,HADDOCK,KEPT,Tally,N/A,55,PRIOR 1,end 44109,Not verified,,,,
NE_Harmony_12/31 singleview,2315138,2022-01-05T19_02_23.131028.mp4,images/139251264.png,139251264,Greg Sanborn,37,44207,box,512.7634194831014,202.2614840989397,84.6598934003342,34.609681545231815,https://cloud.tator.io/85/annotation/2315138?frame=44207,HADDOCK,KEPT,Tally,N/A,107,PRIOR 1,end  48971,Not verified,,,,
NE_Harmony_12/31 singleview,2315138,2022-01-05T19_02_23.131028.mp4,images/139251265.png,139251265,Greg Sanborn,37,49051,box,536.9383697813121,188.2685512367489,62.141384819914876,63.510589867545356,https://cloud.tator.io/85/annotation/2315138?frame=49051,HADDOCK,KEPT,Tally,N/A,109,PRIOR 1,end 54055,Not verified,,,,
NE_Harmony_12/31 singleview,2315156,2022-01-05T20_02_25.999946.mp4,images/139251266.png,139251266,Greg Sanborn,37,52094,box,671.1729622266407,525.3710247349826,99.28045904293953,86.59929678191784,https://cloud.tator.io/85/annotation/2315156?frame=52094,HADDOCK,KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2315156,2022-01-05T20_02_25.999946.mp4,images/139251267.png,139251267,Greg Sanborn,37,52565,box,606.9184890656063,559.0812720848055,82.21588851065101,92.06464712376817,https://cloud.tator.io/85/annotation/2315156?frame=52565,HADDOCK,KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2315156,2022-01-05T20_02_25.999946.mp4,images/139251268.png,139251268,Greg Sanborn,37,52782,box,659.721669980119,548.2685512367489,74.52400190776218,70.23103656209669,https://cloud.tator.io/85/annotation/2315156?frame=52782,POLLOCK,KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2315156,2022-01-05T20_02_25.999946.mp4,images/139251269.png,139251269,Greg Sanborn,37,53026,box,665.4473161033792,527.9151943462896,116.87749840610098,73.96444291669488,https://cloud.tator.io/85/annotation/2315156?frame=53026,"COD, ATLANTIC",KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2315156,2022-01-05T20_02_25.999946.mp4,images/139251270.png,139251270,Greg Sanborn,37,53194,box,629.7774113767514,535.3998351195384,103.10529240058406,113.36341576385377,https://cloud.tator.io/85/annotation/2315156?frame=53194,"REDFISH, ACADIAN",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2315156,2022-01-05T20_02_25.999946.mp4,images/139251271.png,139251271,Greg Sanborn,37,53354,box,669.2644135188864,530.4593639575972,92.2854628207671,83.88523620728353,https://cloud.tator.io/85/annotation/2315156?frame=53354,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2315156,2022-01-05T20_02_25.999946.mp4,images/139251272.png,139251272,Greg Sanborn,37,53621,box,628.5487077534797,549.5406360424028,92.63843157051112,62.4296854744974,https://cloud.tator.io/85/annotation/2315156?frame=53621,"COD, ATLANTIC",KEPT,Baskets,0.25,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2315156,2022-01-05T20_02_25.999946.mp4,images/139251273.png,139251273,Greg Sanborn,37,53759,box,703.6182902584487,513.2862190812722,76.92581526504627,93.34197547767289,https://cloud.tator.io/85/annotation/2315156?frame=53759,"FLOUNDER, WITCH (GREY SOLE)",KEPT,Baskets,0.25,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2315158,2022-01-05T20_02_25.999946.mp4,images/139251274.png,139251274,Greg Sanborn,37,0,box,564.2942345924455,213.07420494699622,53.55852614375104,41.46567235361705,https://cloud.tator.io/85/annotation/2315158?frame=0,HADDOCK,KEPT,Tally,N/A,18,PRIOR 1,end 1256,Not verified,,,,
NE_Harmony_12/31 singleview,2315158,2022-01-05T20_02_25.999946.mp4,images/139251275.png,139251275,Greg Sanborn,37,9114,box,562.3856858846925,190.81272084805659,49.39345521960269,78.63513191267975,https://cloud.tator.io/85/annotation/2315158?frame=9114,HADDOCK,KEPT,Tally,N/A,118,PRIOR 1,end 14606,Not verified,,,,
NE_Harmony_12/31 singleview,2315158,2022-01-05T20_02_25.999946.mp4,images/139251276.png,139251276,Greg Sanborn,37,14642,box,575.1093439363815,193.35689045936425,33.356913732329986,53.45292549155631,https://cloud.tator.io/85/annotation/2315158?frame=14642,HADDOCK,KEPT,Tally,N/A,200,PRIOR 1,end 23352 ,Not verified,,,,
NE_Harmony_12/31 singleview,2315158,2022-01-05T20_02_25.999946.mp4,images/139251277.png,139251277,Greg Sanborn,37,23500,box,525.4870775347918,199.71731448763273,66.4147629560064,60.896182444882854,https://cloud.tator.io/85/annotation/2315158?frame=23500,HADDOCK,KEPT,Tally,N/A,184,PRIOR 1,end 31540,Not verified,,,,
NE_Harmony_12/31 singleview,2315158,2022-01-05T20_02_25.999946.mp4,images/139251278.png,139251278,Greg Sanborn,37,31936,box,533.7574552683891,188.90459363957615,49.86217663345088,31.95430206594552,https://cloud.tator.io/85/annotation/2315158?frame=31936,HADDOCK,KEPT,Tally,N/A,105,PRIOR 1,end 37552,Not verified,,,,
NE_Harmony_12/31 singleview,2315216,2022-01-05T23_02_34.900660.mp4,images/139251280.png,139251280,Greg Sanborn,37,10910,box,620.8191808191808,497.4777975133217,63.95693858380429,51.775933829962106,https://cloud.tator.io/85/annotation/2315216?frame=10910,"FISH, NK",KEPT,Baskets,0.25,1,PRIOR 1,"unknown content, can't see when crew dumps it into the hold",Not verified,,,,
NE_Harmony_12/31 singleview,2315216,2022-01-05T23_02_34.900660.mp4,images/139251281.png,139251281,Greg Sanborn,37,11142,box,638.7212787212787,526.2522202486678,93.21901978618394,88.07613796028735,https://cloud.tator.io/85/annotation/2315216?frame=11142,"REDFISH, ACADIAN",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2315216,2022-01-05T23_02_34.900660.mp4,images/139251282.png,139251282,Greg Sanborn,37,11302,box,634.8851148851148,531.3676731793963,75.56264630891508,98.48307308926032,https://cloud.tator.io/85/annotation/2315216?frame=11302,"REDFISH, ACADIAN",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2315216,2022-01-05T23_02_34.900660.mp4,images/139251283.png,139251283,Greg Sanborn,37,28652,box,593.9660339660339,542.2380106571935,126.63098095933927,107.31422814877656,https://cloud.tator.io/85/annotation/2315216?frame=28652,POLLOCK,KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2315216,2022-01-05T23_02_34.900660.mp4,images/139251284.png,139251284,Greg Sanborn,37,28748,box,611.3432835820889,558.805970149254,91.31405907525313,71.67360356300203,https://cloud.tator.io/85/annotation/2315216?frame=28748,POLLOCK,KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2315218,2022-01-05T23_02_34.900660.mp4,images/139251285.png,139251285,Greg Sanborn,37,12116,box,521.078921078921,209.73357015985798,73.54794459272077,42.2067283476048,https://cloud.tator.io/85/annotation/2315218?frame=12116,HADDOCK,KEPT,Tally,N/A,238,PRIOR 1,end 25940,Not verified,,,,
NE_Harmony_12/31 singleview,2315354,2022-01-06T06_03_15.400137.mp4,images/139251286.png,139251286,Greg Sanborn,37,18034,box,531.9396984924621,198.64285714285703,76.96772435991463,23.542297152388848,https://cloud.tator.io/85/annotation/2315354?frame=18034,HADDOCK,KEPT,Tally,N/A,85,PRIOR 1,END 22361,Not verified,,,,
NE_Harmony_12/31 singleview,2315354,2022-01-06T06_03_15.400137.mp4,images/139251287.png,139251287,Greg Sanborn,37,23397,box,554.452261306533,201.85714285714297,56.857163213900925,29.93601811033001,https://cloud.tator.io/85/annotation/2315354?frame=23397,HADDOCK,KEPT,Tally,N/A,164,PRIOR 1,END 32041,Not verified,,,,
NE_Harmony_12/31 singleview,2315354,2022-01-06T06_03_15.400137.mp4,images/139251288.png,139251288,Greg Sanborn,37,33073,box,546.7336683417088,195.42857142857113,66.37725742976755,63.98760872155363,https://cloud.tator.io/85/annotation/2315354?frame=33073,HADDOCK,KEPT,Tally,N/A,86,PRIOR 1,end 37769,Not verified,,,,
NE_Harmony_12/31 singleview,2315354,2022-01-06T06_03_15.400137.mp4,images/139251289.png,139251289,Greg Sanborn,37,37841,box,536.4422110552767,201.85714285714297,76.66871471619982,36.541522697485966,https://cloud.tator.io/85/annotation/2315354?frame=37841,HADDOCK,KEPT,Tally,N/A,301,PRIOR 1,end 54057,Not verified,,,,
NE_Harmony_12/31 singleview,2315368,2022-01-06T07_03_18.486959.mp4,images/139251290.png,139251290,Greg Sanborn,37,47781,box,675.6262425447322,520.9187279151945,103.13715399277875,83.33518799577024,https://cloud.tator.io/85/annotation/2315368?frame=47781,POLLOCK,KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2315368,2022-01-06T07_03_18.486959.mp4,images/139251291.png,139251291,Greg Sanborn,37,47916,box,613.2803180914509,566.7137809187278,93.06757968266253,63.65720012001898,https://cloud.tator.io/85/annotation/2315368?frame=47916,POLLOCK,KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2315368,2022-01-06T07_03_18.486959.mp4,images/139251292.png,139251292,Greg Sanborn,37,48015,box,659.0854870775347,522.1908127208484,106.02580723408934,95.12163575400743,https://cloud.tator.io/85/annotation/2315368?frame=48015,HADDOCK,KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2315368,2022-01-06T07_03_18.486959.mp4,images/139251293.png,139251293,Greg Sanborn,37,48189,box,706.7992047713715,487.2084805653711,71.37062210414362,82.61839494988055,https://cloud.tator.io/85/annotation/2315368?frame=48189,POLLOCK,KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2315368,2022-01-06T07_03_18.486959.mp4,images/139251294.png,139251294,Greg Sanborn,37,48309,box,690.2584493041753,529.82332155477,82.56925061338495,100.54765948397687,https://cloud.tator.io/85/annotation/2315368?frame=48309,POLLOCK,KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2315368,2022-01-06T07_03_18.486959.mp4,images/139251295.png,139251295,Greg Sanborn,37,48480,box,667.3558648111334,526.6431095406358,114.37538003635252,84.73364231426928,https://cloud.tator.io/85/annotation/2315368?frame=48480,"COD, ATLANTIC",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2315368,2022-01-06T07_03_18.486959.mp4,images/139251296.png,139251296,Greg Sanborn,37,48630,box,676.2624254473166,533.6395759717315,108.4366677101449,84.86001182711448,https://cloud.tator.io/85/annotation/2315368?frame=48630,"REDFISH, ACADIAN",KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2315368,2022-01-06T07_03_18.486959.mp4,images/139251297.png,139251297,Greg Sanborn,37,48823,box,645.7256461232602,533.6395759717315,95.04929204656653,89.01499946107968,https://cloud.tator.io/85/annotation/2315368?frame=48823,"REDFISH, ACADIAN",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2315368,2022-01-06T07_03_18.486959.mp4,images/139251298.png,139251298,Greg Sanborn,37,48916,box,671.809145129225,524.0989399293288,99.83141546434523,86.0906726015868,https://cloud.tator.io/85/annotation/2315368?frame=48916,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2315368,2022-01-06T07_03_18.486959.mp4,images/139251299.png,139251299,Greg Sanborn,37,49388,box,725.8846918489063,540.6360424028272,91.46073271828223,100.41919255183103,https://cloud.tator.io/85/annotation/2315368?frame=49388,"FLOUNDER, WITCH (GREY SOLE)",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2315370,2022-01-06T07_03_18.486959.mp4,images/139251300.png,139251300,Greg Sanborn,37,110,box,553.4791252485094,193.9929328621908,49.46566002756467,64.96412235253315,https://cloud.tator.io/85/annotation/2315370?frame=110,HADDOCK,KEPT,Tally,N/A,54,PRIOR 1,end 2777,Not verified,,,,
NE_Harmony_12/31 singleview,2315370,2022-01-06T07_03_18.486959.mp4,images/139251301.png,139251301,Greg Sanborn,37,4706,box,530.5765407554675,205.4416961130739,61.87744697459418,36.39879468447185,https://cloud.tator.io/85/annotation/2315370?frame=4706,HADDOCK,KEPT,Tally,N/A,154,PRIOR 1,end 8797,Not verified,,,,
NE_Harmony_12/31 singleview,2315370,2022-01-06T07_03_18.486959.mp4,images/139251302.png,139251302,Greg Sanborn,37,8837,box,537.5745526838964,188.2685512367489,63.713790874385666,36.455375143618994,https://cloud.tator.io/85/annotation/2315370?frame=8837,HADDOCK,KEPT,Tally,N/A,83,PRIOR 1,end 11987,Not verified,,,,
NE_Harmony_12/31 singleview,2315370,2022-01-06T07_03_18.486959.mp4,images/139251303.png,139251303,Greg Sanborn,37,12241,box,538.2107355864807,181.31406780253968,58.66043005769075,82.57040039888136,https://cloud.tator.io/85/annotation/2315370?frame=12241,HADDOCK,KEPT,Tally,N/A,78,PRIOR 1,end 14698,Not verified,,,,
NE_Harmony_12/31 singleview,2315370,2022-01-06T07_03_18.486959.mp4,images/139251304.png,139251304,Greg Sanborn,37,15488,box,550.934393638171,202.2614840989397,36.10600207493709,55.94131886890838,https://cloud.tator.io/85/annotation/2315370?frame=15488,HADDOCK,KEPT,Tally,N/A,80,PRIOR 1,end 18851,Not verified,,,,
NE_Harmony_12/31 singleview,2315370,2022-01-06T07_03_18.486959.mp4,images/139251305.png,139251305,Greg Sanborn,37,19019,box,520.3976143141158,205.4416961130739,94.5405555127603,64.63250009467517,https://cloud.tator.io/85/annotation/2315370?frame=19019,HADDOCK,KEPT,Tally,N/A,129,PRIOR 1,end 23672,Not verified,,,,
NE_Harmony_12/31 singleview,2315370,2022-01-06T07_03_18.486959.mp4,images/139251306.png,139251306,Greg Sanborn,37,23882,box,544.5725646123263,201.6254416961131,46.62281873474739,58.951639919715475,https://cloud.tator.io/85/annotation/2315370?frame=23882,HADDOCK,KEPT,Tally,N/A,174,PRIOR 1,end 30395,Not verified,,,,
NE_Harmony_12/31 singleview,2315370,2022-01-06T07_03_18.486959.mp4,images/139251307.png,139251307,Greg Sanborn,37,31635,box,533.1212723658048,209.25795053003543,87.15902441902593,58.44196702973383,https://cloud.tator.io/85/annotation/2315370?frame=31635,HADDOCK,KEPT,Tally,N/A,105,PRIOR 1,end 35892,Not verified,,,,
NE_Harmony_12/31 singleview,2315481,2022-01-06T12_03_33.673214.mp4,images/139251308.png,139251308,Greg Sanborn,37,47958,box,530.02997002997,192.4689165186499,56.83570161182105,25.441531242543938,https://cloud.tator.io/85/annotation/2315481?frame=47958,HADDOCK,KEPT,Tally,N/A,69,PRIOR 1,emd 51375,Not verified,,,,
NE_Harmony_12/31 singleview,2315481,2022-01-06T12_03_33.673214.mp4,images/139251309.png,139251309,Greg Sanborn,37,51673,box,545.3746253746253,171.36767317939632,52.23731492388211,54.9009835370218,https://cloud.tator.io/85/annotation/2315481?frame=51673,HADDOCK,KEPT,Tally,N/A,56,PRIOR 1,end 54049,Not verified,,,,
NE_Harmony_12/31 singleview,2315488,2022-01-06T13_03_36.132075.mp4,images/139251310.png,139251310,Greg Sanborn,37,11022,box,688.3499005964211,536.8197879858658,84.47779932113843,78.71195150300449,https://cloud.tator.io/85/annotation/2315488?frame=11022,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2315488,2022-01-06T13_03_36.132075.mp4,images/139251311.png,139251311,Greg Sanborn,37,11134,box,656.540755467196,539.3639575971735,103.22841188647195,75.57421222970208,https://cloud.tator.io/85/annotation/2315488?frame=11134,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2315488,2022-01-06T13_03_36.132075.mp4,images/139251312.png,139251312,Greg Sanborn,37,11314,box,662.9025844930419,533.6395759717315,98.0537221846171,96.73140506701536,https://cloud.tator.io/85/annotation/2315488?frame=11314,"REDFISH, ACADIAN",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2315488,2022-01-06T13_03_36.132075.mp4,images/139251313.png,139251313,Greg Sanborn,37,11522,box,692.1669980119283,530.4593639575972,80.06713224363635,88.63379350324344,https://cloud.tator.io/85/annotation/2315488?frame=11522,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2315488,2022-01-06T13_03_36.132075.mp4,images/139251314.png,139251314,Greg Sanborn,37,11682,box,618.3697813121267,541.2720848056539,133.68298043560577,83.75676927513769,https://cloud.tator.io/85/annotation/2315488?frame=11682,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2315488,2022-01-06T13_03_36.132075.mp4,images/139251315.png,139251315,Greg Sanborn,37,11798,box,662.9025844930419,536.8197879858658,75.49807502880512,82.8669391369704,https://cloud.tator.io/85/annotation/2315488?frame=11798,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2315488,2022-01-06T13_03_36.132075.mp4,images/139251316.png,139251316,Greg Sanborn,37,12166,box,646.3618290258445,484.0282685512368,87.29027320004134,79.26934068206928,https://cloud.tator.io/85/annotation/2315488?frame=12166,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
